chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
14/1/1973,1,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,1,1,9
14/1/1973,2,THE SWEET,BLOCKBUSTER,16,2,2
14/1/1973,3,DAVID BOWIE,THE JEAN GENIE,2,2,7
14/1/1973,4,CARLY SIMON,YOU'RE SO VAIN,7,4,6
14/1/1973,5,WINGS,HI HI HI/C.MOON,5,5,7
14/1/1973,6,WIZZARD,BALL PARK INCIDENT,6,6,7
14/1/1973,7,T. REX,SOLID GOLD EASY ACTION,3,2,7
14/1/1973,8,THE OSMONDS,CRAZY HORSES,4,2,11
14/1/1973,9,ELVIS PRESLEY,ALWAYS ON MY MIND,10,9,6
14/1/1973,10,JUDGE DREAD,BIG SEVEN,8,8,7
14/1/1973,11,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT,18,11,9
14/1/1973,12,ROY C,SHOTGUN WEDDING {1972},11,8,9
14/1/1973,13,THE MOODY BLUES,NIGHTS IN WHITE SATIN,13,9,19
14/1/1973,14,SLADE,GUDBUY T'JANE,9,2,9
14/1/1973,15,FREE,WISHING WELL,26,15,2
14/1/1973,16,CAT STEVENS,CAN'T KEEP IT IN,21,16,7
14/1/1973,17,LIEUTENANT PIGEON,DESPERATE DAN,19,17,6
14/1/1973,18,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE,37,18,2
14/1/1973,19,MICHAEL JACKSON,BEN,12,7,9
14/1/1973,20,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN,24,20,8
14/1/1973,21,DONNY OSMOND,WHY,17,3,11
14/1/1973,22,CHUCK BERRY,MY DING-A-LING,14,1,13
14/1/1973,23,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW,30,23,2
14/1/1973,24,STATUS QUO,PAPER PLANE,40,24,2
14/1/1973,25,BILLY PAUL,ME AND MRS. JONES,42,25,2
14/1/1973,26,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY,22,13,8
14/1/1973,27,THE WHO,RELAY,33,27,2
14/1/1973,28,BLUE MINK,STAY WITH ME,25,11,11
14/1/1973,29,ELTON JOHN,CROCODILE ROCK,20,5,12
14/1/1973,30,CHAIRMEN OF THE BOARD,I'M ON MY WAY TO A BETTER PLACE,31,30,4
14/1/1973,31,LYNSEY DE PAUL,GETTING A DRAG,23,18,8
14/1/1973,32,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT,39,32,2
14/1/1973,33,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),15,4,7
14/1/1973,34,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!),New,34,1
14/1/1973,35,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS,50,35,2
14/1/1973,36,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),28,4,10
14/1/1973,37,JUDGE DREAD,BIG SIX,35,11,22
14/1/1973,38,ELTON JOHN,DANIEL,New,38,1
14/1/1973,39,GILBERT O'SULLIVAN,CLAIR,27,1,14
14/1/1973,40,FOCUS,HOCUS POCUS,New,40,1
14/1/1973,41,THE JACKSON 5,LOOKIN' THROUGH THE WINDOWS,32,9,11
14/1/1973,42,DAVID CASSIDY,ROCK ME BABY,29,11,9
14/1/1973,43,LIEUTENANT PIGEON,MOULDY OLD DOUGH,41,1,19
14/1/1973,44,THIN LIZZY,WHISKY IN THE JAR,New,44,1
14/1/1973,45,DICK EMERY,YOU ARE AWFUL,43,43,2
14/1/1973,46,TERRY DACTYL AND THE DINOSAURS,ON A SATURDAY NIGHT,47,46,2
14/1/1973,47,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),46,29,10
14/1/1973,48,DAVE EDMUNDS,BABY I LOVE YOU,New,48,1
14/1/1973,49,STRAWBS,LAY DOWN,38,12,12
14/1/1973,50,VICKY LEANDROS,THE LOVE IN YOUR EYES,RE,48,4
