chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
15/4/1973,1,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,2,1,7
15/4/1973,2,GARY GLITTER,HELLO! HELLO! I'M BACK AGAIN,5,2,3
15/4/1973,3,GILBERT O'SULLIVAN,GET DOWN,1,1,6
15/4/1973,4,LITTLE JIMMY OSMOND,TWEEDLE DEE,6,4,4
15/4/1973,5,DAVID CASSIDY,I'M A CLOWN/SOME KIND OF SUMMER,3,3,5
15/4/1973,6,DONNY OSMOND,THE TWELFTH OF NEVER,4,1,7
15/4/1973,7,CLIFF RICHARD,POWER TO ALL OUR FRIENDS,7,4,6
15/4/1973,8,DAVID BOWIE,DRIVE-IN SATURDAY,16,8,2
15/4/1973,9,SHIRLEY BASSEY,NEVER NEVER NEVER,8,8,8
15/4/1973,10,ROXY MUSIC,PYJAMARAMA,10,10,7
15/4/1973,11,GEORDIE,ALL BECAUSE OF YOU,11,11,6
15/4/1973,12,THE O'JAYS,LOVE TRAIN,9,9,8
15/4/1973,13,STUART GILLIES,AMANDA,20,13,4
15/4/1973,14,MUD,CRAZY,14,14,7
15/4/1973,15,WINGS,MY LOVE,25,15,3
15/4/1973,16,TONY KENNY,HEART OF STONE,12,11,8
15/4/1973,17,'DELIVERANCE' SOUNDTRACK,DUELLING BANJOS,21,17,4
15/4/1973,18,ARGENT,GOD GAVE ROCK AND ROLL TO YOU,29,18,5
15/4/1973,19,SLADE,CUM ON FEEL THE NOIZE,13,1,8
15/4/1973,20,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG,19,6,10
15/4/1973,21,HOT CHOCOLATE,BROTHER LOUIE,33,21,2
15/4/1973,22,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER,15,12,9
15/4/1973,23,DETROIT EMERALDS,FEEL THE NEED IN ME,18,4,11
15/4/1973,24,ROGER DALTREY,GIVING IT ALL AWAY,31,24,2
15/4/1973,25,CHICORY TIP,GOOD GRIEF CHRISTINA,24,24,4
15/4/1973,26,T. REX,20TH CENTURY BOY,17,3,7
15/4/1973,27,WIZZARD,SEE MY BABY JIVE,New,27,1
15/4/1973,28,COCKEREL CHORUS,NICE ONE CYRIL,22,14,9
15/4/1973,29,JUDGE DREAD,BIG EIGHT,New,29,1
15/4/1973,30,CARLY SIMON,THE RIGHT THING TO DO,30,30,4
15/4/1973,31,GLADYS KNIGHT AND THE PIPS,LOOK OF LOVE,27,21,8
15/4/1973,32,ALICE COOPER,NO MORE MR. NICE GUY,New,32,1
15/4/1973,33,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,28,8,9
15/4/1973,34,ALICE COOPER,HELLO HURRAY,23,6,11
15/4/1973,35,HIGHLY LIKELY,WHATEVER HAPPENED TO YOU,New,35,1
15/4/1973,36,STATUS QUO,MEAN GIRL,44,36,2
15/4/1973,37,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE,New,37,1
15/4/1973,38,JOE BROWN,HEY MAMA,42,38,2
15/4/1973,39,TOM JONES,A LETTER TO LUCILLE,48,39,2
15/4/1973,40,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,35,1,22
15/4/1973,41,PERRY COMO,AND I LOVE YOU SO,New,41,1
15/4/1973,42,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME,39,18,9
15/4/1973,43,HANDLEY FAMILY,WAM BAM,32,32,3
15/4/1973,44,BLUE MINK,BY THE DEVIL,26,26,8
15/4/1973,45,ANDY AND DAVID WILLIAMS,I DON'T KNOW WHY,37,37,5
15/4/1973,46,EVE GRAHAM AND THE NEW SEEKERS,NEVERTHELESS (I'M IN LOVE WITH YOU),34,34,3
15/4/1973,47,DON MCLEAN,EVERYDAY,46,46,2
15/4/1973,48,THE SUPREMES,BAD WEATHER,New,48,1
15/4/1973,49,THE SWEET,BLOCKBUSTER,38,1,15
15/4/1973,50,THE JACKSON 5,DOCTOR MY EYES,45,9,10
