chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
4/1/1957,1,GUY MITCHELL,SINGING THE BLUES,2,1,5
4/1/1957,2,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,1,1,13
4/1/1957,3,FRANKIE VAUGHAN,THE GREEN DOOR,3,2,9
4/1/1957,4,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,3,3,9
4/1/1957,5,EDDIE FISHER,CINDY OH CINDY,6,5,7
4/1/1957,6,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,17,6,4
4/1/1957,7,BING CROSBY AND GRACE KELLY,TRUE LOVE,5,5,7
4/1/1957,8,ELVIS PRESLEY,HOUND DOG,16,2,16
4/1/1957,9,BILL HALEY AND HIS COMETS,RIP IT UP,9,4,9
4/1/1957,10,FRANKIE LAINE,A WOMAN IN LOVE,12,1,18
4/1/1957,11,ELVIS PRESLEY,LOVE ME TENDER,11,11,5
4/1/1957,12,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,15,6,15
4/1/1957,13,FRANKIE LAINE,MOONLIGHT GAMBLER,14,13,2
4/1/1957,14,WINIFRED ATWELL,MAKE IT A PARTY,7,7,11
4/1/1957,15,JIMMY YOUNG,MORE,13,4,15
4/1/1957,16,PLATTERS,MY PRAYER,10,4,10
4/1/1957,16,PAT BOONE,FRIENDLY PERSUASION,19,16,5
4/1/1957,18,RONNIE HILTON,TWO DIFFERENT WORLDS,21,13,9
4/1/1957,19,VERA LYNN,A HOUSE WITH LOVE IN IT,18,17,11
4/1/1957,19,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE,RE,3,19
4/1/1957,21,FATS DOMINO,BLUEBERRY HILL,25,21,4
4/1/1957,22,ELVIS PRESLEY,BLUE MOON,22,9,8
4/1/1957,23,TONY BRENT,CINDY OH CINDY,20,16,6
4/1/1957,23,DICKIE VALENTINE,CHRISTMAS ISLAND,8,8,5
4/1/1957,25,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,RE,1,33
4/1/1957,26,LONNIE DONEGAN,LONNIE DONEGAN SHOWCASE (LP),29,26,3
4/1/1957,27,BILL HALEY AND HIS COMETS,RUDY'S ROCK,30,26,5
4/1/1957,28,BARBARA LYON,LETTER TO A SOLDIER,27,27,3
4/1/1957,29,FOUR ACES,FRIENDLY PERSUASION,New,29,1
4/1/1957,30,ELVIS PRESLEY,I DON'T CARE IF THE SUN DON'T SHINE,26,23,4
