chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/7/1954,1,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,1,1,7
30/7/1954,2,KITTY KALLEN,LITTLE THINGS MEAN A LOT,2,2,5
30/7/1954,3,DORIS DAY,SECRET LOVE,3,1,18
30/7/1954,4,AL MARTINO,WANTED,4,4,8
30/7/1954,5,FRANK SINATRA,THREE COINS IN THE FOUNTAIN,6,5,3
30/7/1954,6,PERRY COMO,IDLE GOSSIP,5,4,6
30/7/1954,7,PERRY COMO,WANTED,8,4,9
30/7/1954,8,PETULA CLARK,THE LITTLE SHOEMAKER,7,7,7
30/7/1954,9,FOUR ACES,THREE COINS IN THE FOUNTAIN,New,9,1
30/7/1954,10,JOHNNIE RAY,SUCH A NIGHT,9,1,17
30/7/1954,11,WINIFRED ATWELL,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES),11,11,2
30/7/1954,12,FOUR KNIGHTS,(OH BABY MINE) I GET SO LONELY,RE,5,8
