chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/8/1957,1,ELVIS PRESLEY,ALL SHOOK UP,1,1,7
2/8/1957,2,RUSS HAMILTON,WE WILL MAKE LOVE,3,2,11
2/8/1957,3,ELVIS PRESLEY,(LET ME BE YOUR) TEDDY BEAR,4,3,4
2/8/1957,4,LONNIE DONEGAN,GAMBLIN' MAN/PUTTING ON THE STYLE,2,1,9
2/8/1957,5,DIAMONDS,LITTLE DARLIN',5,3,10
2/8/1957,6,PAT BOONE,LOVE LETTERS IN THE SAND,7,6,5
2/8/1957,7,RONNIE HILTON,AROUND THE WORLD,6,4,11
2/8/1957,8,HARRY BELAFONTE,ISLAND IN THE SUN,16,8,8
2/8/1957,9,TOMMY STEELE AND THE STEELMEN,BUTTERFINGERS,10,8,13
2/8/1957,10,LITTLE RICHARD,LUCILLE,14,10,6
2/8/1957,11,JOHNNIE RAY,YES TONIGHT JOSEPHINE,12,1,13
2/8/1957,12,THE EVERLY BROTHERS,BYE BYE LOVE,15,12,4
2/8/1957,13,NAT 'KING' COLE,WHEN I FALL IN LOVE,11,2,16
2/8/1957,14,KING BROTHERS,A WHITE SPORT COAT (AND A PINK CARNATION),8,6,10
2/8/1957,15,BING CROSBY,AROUND THE WORLD,9,5,11
2/8/1957,16,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,LAST TRAIN TO SAN FERNANDO,18,16,2
2/8/1957,17,PEGGY LEE,MR WONDERFUL,13,5,11
2/8/1957,17,SAL MINEO,START MOVIN' (IN MY DIRECTION),20,17,4
2/8/1957,19,PETULA CLARK,WITH ALL MY HEART,28,19,2
2/8/1957,20,CHARLIE GRACIE,FABULOUS,17,13,8
2/8/1957,21,TONY BRENT,DARK MOON,19,19,6
2/8/1957,22,TERRY DENE,START MOVIN' (IN MY DIRECTION),26,22,3
2/8/1957,23,VARIOUS ARTISTS,ALL STAR HIT PARADE NO 2 (EP),23,23,2
2/8/1957,24,GRACIE FIELDS,AROUND THE WORLD,RE,8,9
2/8/1957,25,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY,22,5,17
2/8/1957,26,ANDY WILLIAMS,I LIKE YOUR KIND OF LOVE,21,16,7
2/8/1957,27,RONNIE HILTON,WONDERFUL WONDERFUL,New,27,1
2/8/1957,28,CYRIL STAPLETON,FORGOTTEN DREAMS,28,28,3
2/8/1957,29,BILLY WILLIAMS,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,New,29,1
2/8/1957,30,GUY MITCHELL,IN THE MIDDLE OF A DARK DARK NIGHT/SWEET STUFF,27,27,2
2/8/1957,30,PETER SELLERS,ANY OLD IRON,New,30,1
