chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/3/1967,1,ENGELBERT HUMPERDINCK,RELEASE ME,1,1,9
23/3/1967,2,VINCE HILL,EDELWEISS,5,2,7
23/3/1967,3,SEEKERS,GEORGY GIRL,6,3,5
23/3/1967,4,PETULA CLARK,THIS IS MY SONG,3,1,8
23/3/1967,5,THE BEATLES,PENNY LANE/STRAWBERRY FIELDS FOREVER,2,2,5
23/3/1967,6,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR,20,6,4
23/3/1967,7,THE HOLLIES,ON A CAROUSEL,4,4,6
23/3/1967,8,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN,18,8,4
23/3/1967,9,HARRY SECOMBE,THIS IS MY SONG,11,9,5
23/3/1967,10,HERMAN'S HERMITS,THERE'S A KIND OF HUSH,7,7,7
23/3/1967,11,TOM JONES,DETROIT CITY,8,8,6
23/3/1967,12,VAL DOONICAN,MEMORIES ARE MADE OF THIS,16,12,5
23/3/1967,13,THE TREMELOES,HERE COMES MY BABY,9,4,8
23/3/1967,14,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON,10,8,10
23/3/1967,15,TROGGS,GIVE IT TO ME,12,12,6
23/3/1967,16,SANDIE SHAW,PUPPET ON A STRING,27,16,2
23/3/1967,17,THE MONKEES,I'M A BELIEVER,14,1,12
23/3/1967,18,DUSTY SPRINGFIELD,I'LL TRY ANYTHING,13,13,5
23/3/1967,19,THE SUPREMES,LOVE IS HERE AND NOW YOU'RE GONE,22,19,4
23/3/1967,20,NEW VAUDEVILLE BAND,PEEK-A-BOO,15,7,9
23/3/1967,21,PRINCE BUSTER,AL CAPONE,24,21,5
23/3/1967,22,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",TOUCH ME TOUCH ME,25,22,3
23/3/1967,23,JIM REEVES,I WON'T COME IN WHILE HE'S THERE,21,12,8
23/3/1967,24,CLIFF RICHARD,IT'S ALL OVER,41,24,2
23/3/1967,25,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID,New,25,1
23/3/1967,26,MARVIN GAYE AND KIM WESTON,IT TAKES TWO,19,16,9
23/3/1967,27,DONOVAN,MELLOW YELLOW,17,8,7
23/3/1967,28,SANDY POSEY,SINGLE GIRL,23,15,12
23/3/1967,29,EDDIE FLOYD,KNOCK ON WOOD,36,29,5
23/3/1967,30,CASINOS,THEN YOU CAN TELL ME GOODBYE,28,28,5
23/3/1967,31,PAUL AND BARRY RYAN,KEEP IT OUT OF SIGHT,30,30,4
23/3/1967,32,THE SMALL FACES,I CAN'T MAKE IT,26,26,3
23/3/1967,33,ROY ORBISON,SO GOOD,32,32,5
23/3/1967,34,THE DAVE CLARK FIVE,YOU GOT WHAT IT TAKES,42,34,2
23/3/1967,35,TOM JONES,GREEN GREEN GRASS OF HOME,31,1,20
23/3/1967,36,CLINTON FORD,RUN TO THE DOOR,33,25,12
23/3/1967,37,GEORGIE FAME,BECAUSE I LOVE YOU,New,37,1
23/3/1967,38,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER,29,3,10
23/3/1967,39,JIMI HENDRIX EXPERIENCE,PURPLE HAZE,New,39,1
23/3/1967,40,GENE PITNEY,COLD LIGHT OF DAY,39,38,5
23/3/1967,41,JIMMY RUFFIN,I'VE PASSED THIS WAY BEFORE,35,29,7
23/3/1967,42,EDDIE FLOYD,RAISE YOUR HAND,46,42,2
23/3/1967,43,OTIS REDDING,DAY TRIPPER,New,43,1
23/3/1967,44,KEN DODD,LET ME CRY ON YOUR SHOULDER,38,11,10
23/3/1967,45,JEFF BECK,HI HO SILVER LINING,New,45,1
23/3/1967,46,SMOKE,MY FRIEND JACK,45,45,3
23/3/1967,47,SONNY AND CHER,THE BEAT GOES ON,47,29,8
23/3/1967,48,SAM AND DAVE,SOOTHE ME,48,48,2
23/3/1967,49,THE TURTLES,HAPPY TOGETHER,New,49,1
23/3/1967,50,NANCY SINATRA,SUGAR TOWN,34,8,10
