chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/9/1967,1,ENGELBERT HUMPERDINCK,THE LAST WALTZ,1,1,4
13/9/1967,2,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,2,2,8
13/9/1967,3,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR),3,1,10
13/9/1967,4,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA',4,4,6
13/9/1967,5,FLOWERPOT MEN,LET'S GO TO SAN FRANCISCO,15,5,4
13/9/1967,6,THE SMALL FACES,ITCHYCOO PARK,10,6,6
13/9/1967,7,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD,6,4,7
13/9/1967,8,THE BEACH BOYS,HEROES AND VILLAINS,12,8,4
13/9/1967,9,ANITA HARRIS,JUST LOVING YOU,7,6,12
13/9/1967,10,THE ROLLING STONES,WE LOVE YOU/DANDELION,8,8,4
13/9/1967,11,STEVIE WONDER,I WAS MADE TO LOVE HER,9,5,8
13/9/1967,12,ALAN PRICE SET,THE HOUSE THAT JACK BUILT,5,4,7
13/9/1967,13,DIANA ROSS AND THE SUPREMES,REFLECTIONS,23,13,3
13/9/1967,14,CLIFF RICHARD,THE DAY I MET MARIE,14,14,5
13/9/1967,15,THE BEATLES,ALL YOU NEED IS LOVE,13,1,10
13/9/1967,16,FRANKIE VAUGHAN,THERE MUST BE A WAY,27,16,4
13/9/1967,17,THE MONKEES,PLEASANT VALLEY SUNDAY,11,11,5
13/9/1967,18,VANILLA FUDGE,YOU KEEP ME HANGING ON,22,18,6
13/9/1967,19,JIMI HENDRIX EXPERIENCE,BURNING OF THE MIDNIGHT LAMP,18,18,3
13/9/1967,20,THE MOVE,FLOWERS IN THE RAIN,40,20,2
13/9/1967,21,THE MAMAS AND THE PAPAS,CREEQUE ALLEY,19,9,8
13/9/1967,22,THE DUBLINERS,BLACK VELVET BAND,28,22,3
13/9/1967,23,TRAFFIC,HOLE IN MY SHOE,44,23,2
13/9/1967,24,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,24,2,17
13/9/1967,25,AMEN CORNER,GIN HOUSE BLUES,17,12,8
13/9/1967,26,DAVE DAVIES,DEATH OF A CLOWN,16,3,9
13/9/1967,27,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON,25,11,11
13/9/1967,28,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE),21,2,16
13/9/1967,29,JOHNNY MANN SINGERS,"UP, UP AND AWAY",20,6,10
13/9/1967,30,CAT STEVENS,A BAD NIGHT,26,20,7
13/9/1967,31,FRANKIE MCBRIDE,FIVE LITTLE FINGERS,31,31,6
13/9/1967,32,ERIC BURDON AND THE ANIMALS,GOOD TIMES,42,32,2
13/9/1967,33,FRANK SINATRA,THE WORLD WE KNEW,41,33,4
13/9/1967,34,DESMOND DEKKER AND THE ACES,007,29,14,10
13/9/1967,35,OTIS REDDING AND CARLA THOMAS,TRAMP,30,18,9
13/9/1967,36,THE BAR-KAYS,SOUL FINGER,33,33,4
13/9/1967,37,ENGELBERT HUMPERDINCK,RELEASE ME,43,1,34
13/9/1967,38,THE TURTLES,SHE'D RATHER BE WITH ME,32,4,14
13/9/1967,39,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,45,14,29
13/9/1967,40,THE TEMPTATIONS,YOU'RE MY EVERYTHING,38,38,2
13/9/1967,41,HERD,FROM THE UNDERWORLD,New,41,1
13/9/1967,42,EDDIE FLOYD,THINGS GET BETTER,50,31,6
13/9/1967,43,GEORGIE FAME,TRY MY WORLD,New,43,1
13/9/1967,44,HAPPENINGS,MY MAMMY,36,34,5
13/9/1967,45,THE BOX TOPS,THE LETTER,New,45,1
13/9/1967,46,ARETHA FRANKLIN,BABY I LOVE YOU,39,39,4
13/9/1967,47,BOBBIE GENTRY,ODE TO BILLIE JOE,New,47,1
13/9/1967,48,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME,46,13,15
13/9/1967,49,PAUL JONES,THINKIN' AIN'T FOR ME,RE,47,2
13/9/1967,50,ETHIOPIANS,TRAIN TO SKAVILLE,New,50,1
