chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
6/2/1959,1,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG,1,1,3
6/2/1959,2,TEDDY BEARS,TO KNOW HIM IS TO LOVE HIM,2,2,8
6/2/1959,3,SHIRLEY BASSEY,AS I LOVE YOU,6,3,7
6/2/1959,3,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME,4,3,7
6/2/1959,3,LITTLE RICHARD,BABY FACE,3,2,6
6/2/1959,6,THE EVERLY BROTHERS,PROBLEMS,8,6,3
6/2/1959,7,JANE MORGAN,THE DAY THE RAINS CAME,4,1,10
6/2/1959,7,PLATTERS,SMOKE GETS IN YOUR EYES,9,7,4
6/2/1959,9,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),New,9,1
6/2/1959,10,CONWAY TWITTY,IT'S ONLY MAKE BELIEVE,7,1,13
6/2/1959,11,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA,11,3,17
6/2/1959,12,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS,20,12,2
6/2/1959,13,LONNIE DONEGAN,TOM DOOLEY,10,3,12
6/2/1959,14,JERRY LEE LEWIS,HIGH SCHOOL CONFIDENTIAL,18,14,3
6/2/1959,15,LORD ROCKINGHAM'S XI,HOOTS MON,14,1,16
6/2/1959,16,ROSEMARY JUNE,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,26,16,3
6/2/1959,17,BIG BOPPER,CHANTILLY LACE,12,12,6
6/2/1959,18,KINGSTON TRIO,TOM DOOLEY,13,5,12
6/2/1959,18,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,THE WORLD OUTSIDE,20,18,5
6/2/1959,20,SLIM DUSTY,A PUB WITH NO BEER,29,20,2
6/2/1959,21,PAT BOONE,I'LL REMEMBER TONIGHT,RE,21,2
6/2/1959,21,LORD ROCKINGHAM'S XI,WEE TOM,New,21,1
6/2/1959,23,FOUR ACES,THE WORLD OUTSIDE,27,23,3
6/2/1959,24,PERRY COMO,LOVE MAKES THE WORLD GO ROUND,19,6,14
6/2/1959,25,CLIFF RICHARD AND THE DRIFTERS,LIVIN' LOVIN' DOLL,25,25,2
6/2/1959,26,CONNIE FRANCIS,YOU ALWAYS HURT THE ONE YOU LOVE,17,13,7
6/2/1959,27,PERRY COMO,MANDOLINS IN THE MOONLIGHT,15,13,12
6/2/1959,28,TOMMY STEELE,COME ON LET'S GO,16,10,13
6/2/1959,28,FRANKIE VAUGHAN,THAT'S MY DOLL,30,28,2
6/2/1959,30,AL SAXON,YOU'RE THE TOP CHA,22,17,4
