chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
4/2/2007,1,MIKA,GRACE KELLY,1,1,4
4/2/2007,2,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE,6,2,2
4/2/2007,3,JUST JACK,STARZ IN THEIR EYES,2,2,4
4/2/2007,4,BLOC PARTY,THE PRAYER,13,4,2
4/2/2007,5,MASON,EXCEEDER,3,3,5
4/2/2007,6,JOJO,TOO LITTLE TOO LATE,4,4,5
4/2/2007,7,VIEW,SAME JEANS,5,3,4
4/2/2007,8,KLAXONS,GOLDEN SKANS,7,7,4
4/2/2007,9,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU,11,9,5
4/2/2007,10,FRAY,HOW TO SAVE A LIFE,16,10,3
4/2/2007,11,ORDINARY BOYS,I LUV U,9,7,5
4/2/2007,12,ERIC PRYDZ VS FLOYD,PROPER EDUCATION,10,2,6
4/2/2007,13,BOOTY LUV,BOOGIE 2NITE,14,2,11
4/2/2007,14,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS,8,8,4
4/2/2007,15,TAKE THAT,PATIENCE,15,1,12
4/2/2007,16,SHARAM,PATT (PARTY ALL THE TIME),21,8,7
4/2/2007,17,AKON FT EMINEM,SMACK THAT,17,1,13
4/2/2007,18,LEONA LEWIS,A MOMENT LIKE THIS,12,1,7
4/2/2007,19,KELIS FT CEE LO,LIL STAR,37,19,3
4/2/2007,20,CASCADA,TRULY MADLY DEEPLY,18,4,9
4/2/2007,21,P DIDDY FT CHRISTINA AGUILERA,TELL ME,19,8,9
4/2/2007,22,KASABIAN,ME PLUS ONE,New,22,1
4/2/2007,23,GWEN STEFANI FT AKON,THE SWEET ESCAPE,43,23,2
4/2/2007,24,SNOW PATROL,CHASING CARS,32,6,22
4/2/2007,25,GOSSIP,STANDING IN THE WAY OF CONTROL,34,25,6
4/2/2007,26,LADY SOVEREIGN,LOVE ME OR HATE ME,46,26,4
4/2/2007,27,AMY WINEHOUSE,REHAB,28,7,16
4/2/2007,28,SOPHIE ELLIS-BEXTOR,CATCH YOU,New,28,1
4/2/2007,29,BEYONCE,IRREPLACEABLE,25,4,16
4/2/2007,30,TAKE THAT,SHINE,83,30,2
4/2/2007,31,AMY WINEHOUSE,YOU KNOW I'M NO GOOD,24,18,5
