chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/11/1965,1,THE ROLLING STONES,GET OFF OF MY CLOUD,1,1,3
11/11/1965,2,KEN DODD,TEARS,2,1,11
11/11/1965,3,CHRIS ANDREWS,YESTERDAY MAN,4,3,6
11/11/1965,4,FORTUNES,HERE IT COMES AGAIN,6,4,6
11/11/1965,5,YARDBIRDS,EVIL HEARTED YOU/STILL I'M SAD,3,3,5
11/11/1965,6,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK,5,5,7
11/11/1965,7,THE ANIMALS,IT'S MY LIFE,10,7,3
11/11/1965,8,MATT MONRO,YESTERDAY,8,8,4
11/11/1965,9,ANDY WILLIAMS,ALMOST THERE,7,2,9
11/11/1965,10,SEEKERS,THE CARNIVAL IS OVER,13,10,3
11/11/1965,11,THE EVERLY BROTHERS,LOVE IS STRANGE,14,11,4
11/11/1965,12,BOB DYLAN,POSITIVELY 4TH STREET,15,12,3
11/11/1965,13,BARRY MCGUIRE,EVE OF DESTRUCTION,9,3,10
11/11/1965,14,THE WHO,MY GENERATION,33,14,2
11/11/1965,15,LEN BARRY,1-2-3-,31,15,2
11/11/1965,16,MCCOYS,HANG ON SLOOPY,11,5,11
11/11/1965,17,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",12,2,9
11/11/1965,18,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',16,8,9
11/11/1965,19,PETER AND GORDON,BABY I'M YOURS,22,19,4
11/11/1965,20,FOUR PENNIES,UNTIL IT'S TIME FOR YOU TO GO,20,20,6
11/11/1965,21,SONNY AND CHER,BUT YOU'RE MINE,17,17,4
11/11/1965,22,MERSEYBEATS,"I LOVE YOU, YES I DO",23,22,5
11/11/1965,23,TOYS,A LOVER'S CONCERTO,39,23,2
11/11/1965,24,SANDIE SHAW,MESSAGE UNDERSTOOD,19,6,8
11/11/1965,25,WILSON PICKETT,IN THE MIDNIGHT HOUR,18,12,8
11/11/1965,26,GEORGIE FAME,SOMETHING,27,26,3
11/11/1965,27,NINI ROSSO,IL SILENZIO,24,8,12
11/11/1965,28,THE BACHELORS,IN THE CHAPEL IN THE MOONLIGHT,32,28,3
11/11/1965,29,CLIFF RICHARD,WIND ME UP (LET ME GO),48,29,2
11/11/1965,30,ROY HEAD,TREAT HER RIGHT,42,30,2
11/11/1965,31,GENE PITNEY,PRINCESS IN RAGS,46,31,2
11/11/1965,32,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,26,14,11
11/11/1965,33,PETULA CLARK,YOU'RE THE ONE,35,33,2
11/11/1965,34,SONNY AND CHER,BABY DON'T GO,25,11,9
11/11/1965,35,ROY ORBISON,CRAWLIN' BACK,49,35,2
11/11/1965,36,MARIANNE FAITHFULL,YESTERDAY,40,36,2
11/11/1965,37,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,21,1,13
11/11/1965,38,PAUL AND BARRY RYAN,DON'T BRING ME YOUR HEARTACHES,New,38,1
11/11/1965,39,HORST JANKOWSKI,WALK IN THE BLACK FOREST,29,3,16
11/11/1965,40,ELVIS PRESLEY,TELL ME WHY,New,40,1
11/11/1965,41,JIM REEVES,IS IT REALLY OVER,New,41,1
11/11/1965,42,LANCE PERCIVAL,SHAME AND SCANDAL IN THE FAMILY,37,37,3
11/11/1965,43,DONOVAN,TURQUOISE,New,43,1
11/11/1965,44,THE HOLLIES,LOOK THROUGH ANY WINDOW,30,4,11
11/11/1965,45,PF SLOAN,SINS OF THE FAMILY,38,38,2
11/11/1965,46,FREDDIE AND THE DREAMERS,THOU SHALL NOT STEAL,50,46,2
11/11/1965,47,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,28,1,12
11/11/1965,48,MILLIE,BLOODSHOT EYES,New,48,1
11/11/1965,49,THE BYRDS,TURN! TURN! TURN! (TO EVERYTHING THERE IS A SEASON),New,49,1
11/11/1965,50,THE DAVE CLARK FIVE,OVER AND OVER,New,50,1
