chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/1/1992,1,WET WET WET,GOODNIGHT GIRL,3,1,4
19/1/1992,2,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,1,1,6
19/1/1992,3,THE PRODIGY,EVERYBODY IN THE PLACE (EP),2,2,4
19/1/1992,4,KISS,GOD GAVE ROCK AND ROLL TO YOU II,9,4,3
19/1/1992,5,KYLIE MINOGUE,GIVE ME JUST A LITTLE MORE TIME,New,5,1
19/1/1992,6,CE CE PENISTON,WE GOT A LOVE THANG,7,6,3
19/1/1992,7,GENESIS,I CAN'T DANCE,10,7,3
19/1/1992,8,KYM SIMS,TOO BLIND TO SEE IT,5,5,8
19/1/1992,9,2 UNLIMITED,TWILIGHT ZONE,New,9,1
19/1/1992,10,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE,4,2,8
19/1/1992,11,THE WONDER STUFF,WELCOME TO THE CHEAP SEATS (EP),New,11,1
19/1/1992,12,HAMMER,ADDAMS GROOVE,6,4,6
19/1/1992,13,DES'REE,FEEL SO HIGH {1992},16,13,3
19/1/1992,14,BLUE PEARL,(CAN YOU) FEEL THE PASSION,15,14,3
19/1/1992,15,CLIVILLES AND COLE,PRIDE (IN THE NAME OF LOVE),20,15,2
19/1/1992,16,RIGHT SAID FRED,DON'T TALK JUST KISS,8,3,8
19/1/1992,17,SUGARCUBES,HIT,19,17,3
19/1/1992,18,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME,13,2,9
19/1/1992,19,PAULA ABDUL,VIBEOLOGY,29,19,2
19/1/1992,20,MICHAEL JACKSON,BLACK OR WHITE (CLIVILLES AND COLES REMIXES),14,14,2
19/1/1992,21,PUBLIC ENEMY,SHUT 'EM DOWN,New,21,1
19/1/1992,22,THE BEAUTIFUL SOUTH,OLD RED EYES IS BACK,22,22,3
19/1/1992,23,ISOTONIK,DIFFERENT STROKES,12,12,3
19/1/1992,24,SHAFT,ROOBARB AND CUSTARD,11,7,6
19/1/1992,25,CAPPELLA FEATURING LOLEATTA HOLLOWAY,TAKE ME AWAY FT LOLEATTA HOLLOWAY,31,25,2
19/1/1992,26,CURTIS STIGERS,I WONDER WHY,54,26,2
19/1/1992,27,SHAKESPEARS SISTER,STAY,New,27,1
19/1/1992,28,LISA STANSFIELD,ALL WOMAN,21,20,6
19/1/1992,29,DREAM FREQUENCY FEATURING DEBBIE SHARP,FEEL SO REAL FT DEBBIE SHARP,New,29,1
19/1/1992,30,SENSELESS THINGS,EASY TO SMILE,18,18,3
19/1/1992,31,MARIAH CAREY,CAN'T LET GO,37,31,3
19/1/1992,32,KINGMAKER,IDIOTS AT THE WHEEL EP.,30,30,2
19/1/1992,33,MARC ALMOND,MY HAND OVER MY HEART,50,33,3
19/1/1992,34,BLESSING,HIGHWAY 5 {1992},47,34,2
19/1/1992,35,DAISY CHAINSAW,LOVE YOUR MONEY,66,35,2
19/1/1992,36,CARTER - THE UNSTOPPABLE SEX MACHINE,RUBBISH,17,14,3
19/1/1992,37,MARATHON,MOVIN',New,37,1
19/1/1992,38,STATUS QUO,ROCK 'TIL YOU DROP,38,38,2
19/1/1992,39,VOICE OF THE BEEHIVE,PERFECT PLACE,41,39,3
19/1/1992,40,DIGITAL ORGASM,RUNNING OUT OF TIME,23,16,8
19/1/1992,41,CICERO,LOVE IS EVERYWHERE,57,41,2
19/1/1992,42,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME,24,1,8
19/1/1992,43,EAST SIDE BEAT,RIDE LIKE THE WIND,28,3,9
19/1/1992,44,GUNS N' ROSES,LIVE AND LET DIE,25,5,6
19/1/1992,45,THE ART OF NOISE,INSTRUMENTS OF DARKNESS (ALL OF US ...),49,45,3
19/1/1992,46,CONVERT,NIGHTBIRD,39,39,3
19/1/1992,47,BELINDA CARLISLE,HALF THE WORLD,35,35,3
19/1/1992,48,DIESEL PARK WEST,FALL TO LOVE,51,48,2
19/1/1992,49,THE STONE ROSES,WATERFALL,27,27,3
19/1/1992,50,SIMPLY RED,STARS,34,8,9
19/1/1992,51,JULIA FORDHAM,LOVE MOVES (IN MYSTERIOUS WAYS),70,51,2
19/1/1992,52,BRIAN MAY,DRIVEN BY YOU,36,6,8
19/1/1992,53,HUMAN RESOURCE,THE COMPLETE DOMINATOR,33,18,6
19/1/1992,54,THE THOMPSON TWINS,THE SAINT,New,54,1
19/1/1992,55,MARTIKA,MARTIKA'S KITCHEN,32,17,9
19/1/1992,56,THE WEDDING PRESENT,BLUE EYES,26,26,2
19/1/1992,57,ABC,SAY IT,42,42,3
19/1/1992,58,LUTHER VANDROSS,THE RUSH,53,53,2
19/1/1992,59,OVERWEIGHT POOCH AND CE CE PENISTON,I LIKE IT,58,58,2
19/1/1992,60,OSMOND BOYS,SHOW ME THE WAY,67,60,3
19/1/1992,61,ZUCCHERO FEATURING RANDY CRAWFORD,DIAMANTE FT RANDY CRAWFORD,73,61,2
19/1/1992,62,CRYSTAL WATERS,MEGAMIX,40,39,3
19/1/1992,63,JASON DONOVAN,THE JOSEPH MEGA-REMIX,48,13,8
19/1/1992,64,KATHERINE E,THEN I FEEL GOOD,56,56,2
19/1/1992,65,TOM BROWNE,FUNKIN' FOR JAMAICA (1991 REMIX),45,45,3
19/1/1992,66,REAL PEOPLE,THE TRUTH {1992},44,41,3
19/1/1992,67,KARYN WHITE,THE WAY I FEEL ABOUT YOU,65,65,2
19/1/1992,68,ERASURE,AM I RIGHT? (REMIX) (EP),43,22,3
19/1/1992,69,LITA FORD,SHOT OF POISON,63,63,3
19/1/1992,70,KATE BUSH,ROCKET MAN,74,12,8
19/1/1992,71,CATHY DENNIS,EVERYBODY MOVE,55,25,8
19/1/1992,72,U2,MYSTERIOUS WAYS,64,13,7
19/1/1992,73,BG THE PRINCE OF RAP,TAKE CONTROL OF THE PARTY,71,71,2
19/1/1992,74,SALT-N-PEPA,YOU SHOWED ME,59,15,9
19/1/1992,75,MICHAEL JACKSON,BLACK OR WHITE,68,1,10
